Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-22 00:00:00-04:00,142.42831605206274,144.38060032497077,141.6888128378306,143.80873107910156,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,144.59752056268033,145.02151022343023,143.60166166361014,144.77500915527344,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,143.62136397782197,145.40602903086415,143.5227575475603,144.8637237548828,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,143.4340709422806,143.91721854713947,141.80716959068434,143.33546447753906,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,141.24510065037214,142.72410693990483,139.70693651649492,139.92385864257812,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,140.4760467287168,142.42833120938835,140.04220238962688,140.8310089111328,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,141.6493649372548,142.359289154621,139.3026701606705,139.51959228515625,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,139.91401539234744,140.91974407181073,137.16306979424334,140.6535186767578,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,139.77593765617365,140.21965154324977,136.33479293041583,137.19261169433594,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,137.53777877714896,140.24929126365248,137.40959337240258,139.13510131835938,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,137.51801420625588,140.16049837944766,136.43340351115125,140.01260375976562,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,141.05775389362967,142.20152233958197,140.7225160873011,141.28453063964844,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,142.01419883430955,142.16209346195518,140.56477130245554,140.90000915527344,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,140.27885876705247,142.7833034760884,139.82529009545186,140.81129455566406,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,141.22537789703816,141.24510219377854,139.06602628348807,139.52944946289062,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,139.2632647221308,139.42101398931803,137.2518073518561,138.93788146972656,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,140.12105444540342,141.86628605447308,139.52944592005545,141.74795532226562,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,141.7578190895414,142.87199353438461,141.5014483847932,142.81283569335938,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,141.4423274999618,144.78488179829566,141.15639284522084,144.4989471435547,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,144.95248625502902,147.08225914695413,144.4989327038346,146.67799377441406,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,146.61884521506695,147.65415280135164,146.04696088125985,147.17100524902344,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,146.7273030934707,147.5456884992318,145.80045660874774,147.38792419433594,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,147.59498254792695,148.0781150144358,146.559675048616,146.60897827148438,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,146.5991106757378,147.27945604335443,145.55394853514528,146.55967712402344,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,147.24001820055227,148.72887921939022,146.9244896151071,147.23016357421875,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,147.26959564371273,147.63441240238765,146.41177675916106,146.76673889160156,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,147.72316540985054,151.02627065270437,147.62455896578822,150.43467712402344,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,145.1595525646709,147.84148543315874,144.36089149817846,147.7034454345703,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,146.90477728787036,147.60483187367495,145.73142983380353,146.8751983642578,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,146.57939797466457,149.4486740031084,146.56952830304454,147.9203643798828,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,148.2851860053479,149.84307460404193,147.72317137813306,149.3697967529297,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,149.4585315884176,150.2966262050018,148.53168515165154,148.8472137451172,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,149.98275786827043,150.28886287160938,148.1757348738107,149.3804168701172,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,149.50881622391825,149.66681079187856,148.27451191271197,148.55099487304688,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,148.31397978857817,149.52853082173917,148.17573833006546,148.91632080078125,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,148.13624370711932,148.244863069597,145.99349361750416,146.06260681152344,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,147.08958471221743,147.553669277488,145.8256432191862,146.0132598876953,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,146.56620418828956,148.51146872653854,145.62813605135676,148.10662841796875,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,148.48183477200567,149.97288370333612,147.55363571818918,148.11648559570312,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,148.0572553517556,149.5877955271153,147.4647833267165,149.10394287109375,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,149.10392876276168,153.0537017101196,149.094059754581,151.5626678466797,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,151.77992708417062,156.6776377634191,151.1282108436221,155.88768005371094,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,155.67043244827187,158.9981266626332,154.56450075792867,158.53402709960938,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,159.6498396122298,163.61936624763646,158.97838534117682,158.99813842773438,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,159.09685749659897,159.7683267663454,157.0627267371947,159.3832244873047,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,158.73151049665972,160.10405608115946,157.6354478308226,159.9065704345703,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,157.56631037333577,158.43525009797,154.39661123839736,154.84095764160156,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,157.36883461165036,159.16598865803385,156.7961156869959,158.22792053222656,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,157.98105898124433,163.4416192245255,157.91193071799793,163.22438049316406,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,165.37699741486009,168.16159471522008,162.46404273293518,162.70103454589844,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,156.7467504558334,162.1381822845098,155.81855136919972,161.70370483398438,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,161.96046518435216,162.8886643595679,157.7144556951684,159.80783081054688,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,162.22709044778478,165.77202416136055,162.21722143670246,163.24417114257812,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,166.95691099660309,169.42551918782235,166.22619754781428,169.03053283691406,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,169.96862178676727,173.750531472463,168.55657001840456,172.88157653808594,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,172.71371421521474,174.53060630260725,171.73613990706855,172.36810302734375,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,173.00995100917171,177.37444868263327,172.49647626312054,177.1967010498047,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,178.84574522558034,179.8430727106073,173.32594019129098,173.53330993652344,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,173.04942189382814,175.5081609015571,170.04760117641644,172.14097595214844,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,172.91122401458858,177.24610017952267,170.14637932704076,177.04861450195312,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,177.0288413508627,178.865486571771,168.60595083934416,170.09698486328125,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,167.7962149362189,171.29177228502127,167.55923821235933,168.99102783203125,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,166.1669720297649,168.43809483427037,165.357276287019,167.61851501464844,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,169.40578866777565,171.0251952542276,166.99642434147606,170.81784057617188,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,170.8671962330143,173.65179380317866,169.98837222550952,173.43455505371094,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,173.6419044304155,174.62934769685586,173.06918552781747,174.06649780273438,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,174.86633673685998,178.15452485344065,174.84659871851863,178.06565856933594,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,177.89778217499386,179.05308898656867,176.28824483211835,177.0386962890625,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,177.07820355837447,178.36188282383588,175.90314365538725,177.12757873535156,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,177.2164596198226,178.30265333408855,175.85378297232342,175.96240234375,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,175.8537764481648,176.9794612251914,175.03419668820496,175.34031677246094,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,175.59705751559707,180.5836495821929,175.4785691318744,179.7245635986328,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,180.33678994658433,180.6428949847129,176.87085402756523,177.44357299804688,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,177.3547143743381,177.9076802822342,172.44711934097384,172.72360229492188,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,170.5314630669837,173.09882179686534,169.48477552958553,169.8402557373047,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,170.71904743923417,171.95335139002603,168.88240255776844,170.00808715820312,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,166.95691331364495,170.33396755803727,166.05833630344532,170.02786254882812,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,170.15623842643407,172.98031182878114,168.67507346130364,172.88157653808594,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,173.90853099714386,174.9552186157356,172.62486659981641,173.32594299316406,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,173.57278034449035,174.4022290921259,169.6328761924382,170.02786254882812,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,169.18854740819773,171.59791169883235,168.94168655984893,170.89683532714844,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,169.35639682120825,170.37346222601772,167.28277490871824,167.66787719726562,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,167.86536576070108,168.93180636300826,163.85634825975467,164.1427001953125,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,164.88327629201848,167.54937016071776,162.11843206747562,162.4442901611328,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,162.35543751746508,164.24145797528735,160.26206238901995,160.3706817626953,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,158.0107061986609,160.26207607511316,152.75749977547795,159.59060668945312,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,156.98375439015942,160.71628940029498,155.04837367900308,157.77371215820312,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,161.4470020574378,162.3258261142677,155.83833056377975,157.68484497070312,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,160.41018705824794,161.7827328649148,156.2925496382473,157.2207489013672,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,163.62923981024903,168.21097622981952,160.7557761219747,168.19122314453125,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,168.02337394199756,172.8025964211775,167.3815266864045,172.58535766601562,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,171.8250084438235,172.6445882158564,170.14635779611766,172.41748046875,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,172.55570950680544,173.67152521095346,171.15354188711606,173.63201904296875,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,172.28912051265755,174.0270305426803,169.9587534819193,170.7289581298828,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,169.74023041114438,172.1329008115762,168.75152912006442,170.4422149658203,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,170.9069128240865,171.98459365505192,169.0184896595533,169.72047424316406,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,169.78967979328894,173.36878896394666,169.493066368947,172.8546600341797,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,174.0608719615208,174.65408370700047,172.92385638151097,174.28826904296875,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,172.17248960935902,173.49734608329194,169.61175618144642,170.17530822753906,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,170.38289887751,171.12442486138025,166.14136180139678,166.73458862304688,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,165.4789445765699,167.6639812569009,164.6780988753327,166.97189331054688,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,169.03827882433552,170.99590336357085,168.3264126125434,170.83770751953125,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,169.90834537162365,171.38150083482472,168.1286797950986,170.60043334960938,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,169.0975952357169,169.9676572747824,166.56652212540175,166.97189331054688,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,167.90127597007793,168.6131270858014,164.3122851249756,165.4097442626953,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,163.11595615459228,164.80664222191322,160.31792932378738,162.4634246826172,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,163.6695954381092,164.27270379356668,157.94502193826173,158.26141357421875,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,150.85606551735563,161.0100333951733,150.28261687942302,160.90127563476562,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,161.9888438848694,163.25438054909597,159.05239933633467,162.98744201660156,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,161.21764162242386,163.55097743945427,160.59475493691937,163.25436401367188,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,162.83910052884892,164.7176420441747,160.13995021338312,161.35604858398438,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,162.5326354467534,165.46908004480204,161.108902903895,164.67811584472656,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,166.5665183641221,167.00154937383127,163.67951221996196,164.35182189941406,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,162.63150918912675,163.67953032678827,160.2685132944262,161.326416015625,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,161.51426263220387,163.15551059039814,157.24306530770593,157.50013732910156,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,157.02554541421677,161.03967021977178,154.0396633076358,155.6611328125,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,159.65547936331996,161.5636806893142,157.60887554719116,161.10887145996094,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,158.38995390446348,158.57780957555812,154.21763298338445,156.72894287109375,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,157.13430867356143,157.48036020343002,152.7543686457664,152.9817657470703,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,149.73880624805628,152.37863686250654,148.40406856823813,148.91818237304688,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,149.19503109559298,153.81227978180317,148.6809172440221,153.3376922607422,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,155.27555510263232,158.19222116304886,152.71482214328805,157.78684997558594,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,156.81793708064538,159.18093293504555,155.8490138869682,158.8052215576172,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,158.69643321694588,162.62157841135104,157.95490727472398,162.12722778320312,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,161.66257728172076,164.4705010151536,161.16822653035138,163.51145935058594,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,163.6399679966274,167.50579420271703,163.04675619137132,166.91258239746094,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,166.09194700681948,170.68940229929132,165.75577707854524,168.286865234375,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,169.1272704154539,172.17247274209635,168.2868832209113,172.103271484375,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,171.91538989984556,173.29956570967326,170.79815258352292,172.7458953857422,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,170.22471324913693,173.74448771637364,170.05663582641893,173.615966796875,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,174.69363214417595,176.98741127630302,174.34758066049875,176.93798828125,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,176.53264526747873,177.58066638087732,174.7035415674921,175.76145935058594,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,175.8306471817805,176.01850285500657,172.42951207137398,172.63714599609375,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,172.06369522363022,172.90409740807783,169.99731301697759,172.3405303955078,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,172.5976193761193,176.47332724993595,172.46908335996943,176.42388916015625,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,175.49448008547571,176.28544413975757,172.44927828264048,173.08204650878906,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,170.41256029792797,171.66821519983668,168.2077605761963,169.8885498046875,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,169.2261451548218,171.40128534492342,167.93094865879527,170.195068359375,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,169.83910521419668,169.83910521419668,167.28825409327953,168.16819763183594,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,166.8038211051279,167.12019771062185,163.63008294889468,163.87725830078125,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,166.12158857172454,167.95067683594556,164.75717601643262,165.76565551757812,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,165.49871534969867,169.1074691767195,164.88572535154015,168.47470092773438,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,168.69221958337377,169.33488451298695,163.17526423758684,163.4224395751953,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,162.06794033213865,164.71766807055616,161.72190387549182,163.2049560546875,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,163.1555219592955,165.92388911218256,162.05806271636618,165.5086212158203,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,166.85324232600132,166.9718967523834,164.2233080756445,165.3405303955078,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,167.00157555842418,169.59196868517444,164.03547103049172,164.53970336914062,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,164.57925479719904,165.97331241663696,159.67528882439603,159.96200561523438,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,159.29956399916097,161.32640487700763,156.66962975305108,161.03968811035156,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,160.41678512988216,160.50576462570882,154.9492681748931,155.0283660888672,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,154.14841789961335,157.9845685503845,153.62440743589482,154.80096435546875,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,157.45070834853635,162.66116929483957,157.1343166381755,161.79110717773438,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,160.01140449115604,164.32214248566325,155.4732694364459,155.86874389648438,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,154.9394009763579,156.44221622222133,151.53826579166054,156.17527770996094,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,156.36314099892195,158.89422958932357,154.55383047430317,157.67811584472656,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,157.8659508846315,164.59900501150577,157.46057968949572,164.1442108154297,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,161.9987257835459,162.2261228748432,153.19927452380466,154.99871826171875,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,154.47391502584142,157.87015099070817,152.66193145234615,155.73141479492188,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,153.40455768575424,154.29570538410067,149.99844048998068,150.5628204345703,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,153.9887584738163,155.19674759516099,151.42424806198036,152.9886932373047,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,151.9886499085931,153.91944732546088,144.3743626847291,145.0575714111328,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,141.36429580663508,144.7605168945633,137.4333830790207,141.15635681152344,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,143.16636767087002,146.64181798805166,141.7009439358488,145.66156005859375,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,144.11695161707715,146.06755666453083,142.76043004421743,144.10704040527344,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,147.39433598257529,148.2953798154946,145.23579224594178,147.77059936523438,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,145.40412997962903,145.90910311193247,138.522547165129,139.43350219726562,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,138.50275395403733,140.26522696205575,135.255049864528,135.99766540527344,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,137.7205370101918,139.31468579502393,131.30434235265184,136.2353057861328,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,136.43333102440718,141.84947532814022,136.29471005044823,141.70095825195312,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,139.42359365826593,140.572176017702,135.97786168850993,138.97802734375,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,137.06702578438822,140.39394418835917,136.97791554080794,139.13645935058594,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,136.0372801145041,142.91884853901206,135.7897415732732,142.36436462402344,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,143.95850163802893,148.20625600972926,143.82977677239938,148.16665649414062,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,147.6022580076111,149.17659917730097,145.3942037995777,147.37451171875,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,148.42408974946923,150.24598472935992,146.22594649501977,147.24581909179688,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,146.37448100457388,149.7806134930978,145.41403032815106,149.72120666503906,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,145.45364717589092,146.51311943102394,143.03768359849155,143.94862365722656,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,145.58234733133668,147.1071930141322,143.47331439083774,144.70111083984375,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,142.92874672189774,147.53295712568794,142.68120820323048,147.24581909179688,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,147.117095040655,148.3943871562763,146.0081273056317,146.50320434570312,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,145.631867072698,146.49329630633153,141.12666288882056,141.23558044433594,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,138.89881017475264,139.37407989263332,135.7105128963888,135.7798309326172,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,131.56175522740963,133.86881582680437,130.14584228015474,130.58151245117188,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,131.81923292686332,132.57174467662196,130.18546943859556,131.45286560058594,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,132.967782588723,135.9877555052229,130.85876470650504,134.0965576171875,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,130.77951863758327,131.08646390507027,127.76944255757563,128.77940368652344,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,128.78934383923928,131.7697020745458,128.53189411815816,130.26466369628906,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,132.10635215046318,135.7105123048312,132.00734581013523,134.5322265625,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,133.46285031487852,136.4036088881968,132.591525073246,134.01734924316406,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,135.47287955380023,137.2254412817974,134.2945938588482,136.90859985351562,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,138.52254745012658,140.51276678737705,138.39383769567775,140.26522827148438,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,141.29498184983507,142.07721202084508,139.58201955025223,140.26522827148438,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,140.73060170273257,142.00789379527586,135.96796308066473,136.08677673339844,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,136.1065993676234,139.28498580448175,135.32436910959277,137.85916137695312,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,135.89865131814642,137.00761908432995,132.45291925282422,135.37387084960938,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,134.70055849748363,137.67102082794335,134.32431020944122,137.56210327148438,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,136.41353654419032,140.21572471667852,135.58179560575942,140.1662139892578,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,139.95826826355693,142.70098385409378,139.6909224640122,141.51280212402344,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,141.87917340010168,145.1070854141634,141.86927729824623,144.9090576171875,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,143.8297815200312,146.09724290754775,143.5723468888268,145.59225463867188,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,144.235729728336,145.19618030610854,142.36433929393857,143.443603515625,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,144.32486769883005,146.98838485783543,143.6218666924967,144.42388916015625,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,141.58214038155774,145.00806511120803,140.72069603962564,144.05752563476562,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,142.66138805966412,147.48343313484685,141.839558438582,147.00816345214844,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,148.30529249887633,149.37466083082498,146.74084707483408,148.6914520263672,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,149.25582705432936,150.07765672950666,145.25559622837108,145.62196350097656,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,146.46358363457574,149.74099108626888,145.46353349427304,149.5132598876953,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,149.63207860125084,152.20648523316802,148.88946304687687,151.53317260742188,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,152.97881277687557,154.03828494594705,150.44402062654953,153.82044982910156,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,153.86003345536736,154.74126993393372,151.89953271479692,152.5728302001953,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,152.49362217123922,153.51347964990413,150.78065986851354,151.44406127929688,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,150.7608357086807,151.58266530413573,149.31521939555762,150.1073455810547,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,151.077706261977,155.78093798390987,150.66184337537968,155.24624633789062,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,155.43438344853368,156.08788876822933,152.8896953160979,155.80075073242188,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,159.6524274777992,162.01889480122043,157.92955417499394,160.909912109375,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,159.42469228034142,161.97929144829027,159.3058786334535,159.91976928710938,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,158.52368040687136,160.81093400311673,158.05830676251682,158.43455505371094,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,159.25636995332715,164.94975560416918,159.16725971701848,164.49429321289062,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,164.375487528129,165.5438772995296,162.81104213406417,164.17745971679688,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,161.82752942152229,164.44516658423697,161.61930157844253,163.94940185546875,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,164.9607592262128,166.3885641369159,162.80914201172308,163.4734649658203,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,162.63065511171263,164.41541104321584,161.8671732436039,163.5230255126953,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,166.25964367725513,167.90558612370364,165.48625195028066,167.8064422607422,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,168.6194831690965,169.5416133556289,166.76532807844828,167.0627899169922,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,168.38151108715937,170.71159583813096,167.96505547186905,170.64219665527344,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,170.06712442643496,171.9212795357502,169.89856624645518,171.7229766845703,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,171.31647917790823,172.23860955227883,170.2059708926402,171.56436157226562,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,171.30653581698056,174.65789484499606,171.10823296619571,173.0714569091797,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,172.2782447292557,173.41849756341793,171.65357632418062,172.6748504638672,62290100,0.0,0.0
